"success"	"trial_type"	"trial_index"	"time_elapsed"	"internal_node_id"	"participant_id"	"screen_height"	"screen_width"	"browser"	"browser_version"	"mobile"	"os"	"vsync_rate"	"width"	"height"	"webaudio"	"fullscreen"	"webcam"	"microphone"	"screen"	"version"	"date"	"time"	"timeout"	"failed_images"	"failed_audio"	"failed_video"	"rt"	"stimulus"	"response"	"trial_duration"	"block"	"correct_response"	"prestimulus_duration"	"correct"	"type"	"illusion_strength"	"illusion_difference"	"block_number"	"trial_number"
n/a	"html-button-response"	"48"	"548514"	"0.0-3.0-3.0-3.0"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_block_results"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"4049"	"<p style='color:rgb(76,175,80);'> Correct Responses: <b>100.00%</b></p><hr><p style='color:rgb(233,30,99);'> Average Response Time: <b>423.50</b> ms.</p>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-button-response"	"49"	"697362"	"0.0-3.0-4.0"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"practice_debrief"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"148329"	"<p><b>TRAINING COMPLETED</b></p><p>In the next phase, there will be more trials, and some might be harder too.<br> Moreover, after each illusion block, a <b>score</b> will be calculated based on speed (time you took to answer) and accuracy (number of errors).</p><p>Try to keep up a high score!</p><br><p>Note that it can be <i>really</i> challenging at times, so you will need to rely on your <b>intuition</b> and gut feeling to answer as fast as you can without making errors.</p><p>Each illusion block will be repeated two times (so that you have the opportunity to improve your score), but the order of the blocks is random.</p><p>Remember, your goal is to be as <b>fast</b> and <b>accurate</b> as possible. Good luck!</p><br>"	"0"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
"TRUE"	"preload"	"50"	"697521"	"0.0-4.0-0.0"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"FALSE"	"list()"	"list()"	"list()"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"51"	"704379"	"0.0-4.0-1.0"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"6857"	"<p><b>Part 1/6</b></p><p>In this part, two red lines will appear side by side.</p><p>Your task is to tell <b>which line is longer</b> in length, regardless of their orientation, as fast as you can, and without making errors.</p><p>Don't get distracted by the orientation of the lines!</p><p>Press <b>the LEFT or the RIGHT arrow</b> to indicate which <b>line is the longer one.</b></p><div style='float: center'><img src='materials/instructions/VerticalHorizontal_Demo.png' height='300'></img><p><img src='utils/answer/answer_leftright_keyboard.PNG' height='150'></img></p><p class='small'>In this example, the correct answer is the <b>LEFT arrow</b>.</p></div><p>Are you ready? <b>Press ENTER to start</b></p>"	"enter"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"html-keyboard-response"	"52"	"705909"	"0.0-4.0-2.0-0.0"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 17%; padding-right: 39%; padding-top: 32%; padding-bottom: 35%\">+</p>"	n/a	"1002"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"53"	"706463"	"0.0-4.0-2.0-1.0"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"551"	"stimuli/VerticalHorizontal_28.75714_0.10960.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1530"	"FALSE"	"VerticalHorizontal"	"28.757140000"	"0.1096000000"	"1"	"19"
n/a	"html-keyboard-response"	"54"	"707661"	"0.0-4.0-2.0-0.1"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 1%; padding-right: 48%; padding-top: 9%; padding-bottom: 6%\">+</p>"	n/a	"1180"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"55"	"708536"	"0.0-4.0-2.0-1.1"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"873"	"stimuli/VerticalHorizontal_3.30000_0.10960.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1198"	"TRUE"	"VerticalHorizontal"	"3.3000000000"	"0.1096000000"	"1"	"20"
n/a	"html-keyboard-response"	"56"	"709955"	"0.0-4.0-2.0-0.2"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 1%; padding-top: 5%; padding-bottom: 2%\">+</p>"	n/a	"1396"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"57"	"710495"	"0.0-4.0-2.0-1.2"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"539"	"stimuli/VerticalHorizontal_11.78571_0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1419"	"FALSE"	"VerticalHorizontal"	"11.785710000"	"0.1621700000"	"1"	"21"
n/a	"html-keyboard-response"	"58"	"711612"	"0.0-4.0-2.0-0.3"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 23%; padding-right: 23%; padding-top: 48%; padding-bottom: 40%\">+</p>"	n/a	"1104"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"59"	"712128"	"0.0-4.0-2.0-1.3"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"515"	"stimuli/VerticalHorizontal_3.30000_-0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1117"	"TRUE"	"VerticalHorizontal"	"3.3000000000"	"-0.162170000"	"1"	"22"
n/a	"html-keyboard-response"	"60"	"713366"	"0.0-4.0-2.0-0.4"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 49%; padding-top: 3%; padding-bottom: 6%\">+</p>"	n/a	"1227"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"61"	"713890"	"0.0-4.0-2.0-1.4"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"523"	"stimuli/VerticalHorizontal_3.30000_0.22500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1238"	"TRUE"	"VerticalHorizontal"	"3.3000000000"	"0.2250000000"	"1"	"23"
n/a	"html-keyboard-response"	"62"	"715148"	"0.0-4.0-2.0-0.5"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 29%; padding-right: 43%; padding-top: 8%; padding-bottom: 35%\">+</p>"	n/a	"1246"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"63"	"715947"	"0.0-4.0-2.0-1.5"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"799"	"stimuli/VerticalHorizontal_-20.27143_0.10960.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1258"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"0.1096000000"	"1"	"24"
n/a	"html-keyboard-response"	"64"	"717316"	"0.0-4.0-2.0-0.6"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 46%; padding-right: 37%; padding-top: 20%; padding-bottom: 45%\">+</p>"	n/a	"1356"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"65"	"717830"	"0.0-4.0-2.0-1.6"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"513"	"stimuli/VerticalHorizontal_-20.27143_-0.0673.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1369"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"-0.067300000"	"1"	"25"
n/a	"html-keyboard-response"	"66"	"718927"	"0.0-4.0-2.0-0.7"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 24%; padding-right: 3%; padding-top: 43%; padding-bottom: 26%\">+</p>"	n/a	"1085"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"67"	"719410"	"0.0-4.0-2.0-1.7"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"483"	"stimuli/VerticalHorizontal_-28.75714_-0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1097"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"-0.162170000"	"1"	"26"
n/a	"html-keyboard-response"	"68"	"720551"	"0.0-4.0-2.0-0.8"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 1%; padding-top: 24%; padding-bottom: 38%\">+</p>"	n/a	"1122"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"69"	"721038"	"0.0-4.0-2.0-1.8"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"486"	"stimuli/VerticalHorizontal_-3.3000_0.22500.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1141"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"0.2250000000"	"1"	"27"
n/a	"html-keyboard-response"	"70"	"722411"	"0.0-4.0-2.0-0.9"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 22%; padding-right: 38%; padding-top: 27%; padding-bottom: 25%\">+</p>"	n/a	"1366"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"71"	"723458"	"0.0-4.0-2.0-1.9"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1045"	"stimuli/VerticalHorizontal_11.78571_-0.1096.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowright"	"1373"	"FALSE"	"VerticalHorizontal"	"11.785710000"	"-0.109600000"	"1"	"28"
n/a	"html-keyboard-response"	"72"	"724777"	"0.0-4.0-2.0-0.10"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 5%; padding-right: 24%; padding-top: 5%; padding-bottom: 38%\">+</p>"	n/a	"1300"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"73"	"725308"	"0.0-4.0-2.0-1.10"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"528"	"stimuli/VerticalHorizontal_-28.75714_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1319"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"-0.225000000"	"1"	"29"
n/a	"html-keyboard-response"	"74"	"726595"	"0.0-4.0-2.0-0.11"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 36%; padding-right: 19%; padding-top: 30%; padding-bottom: 24%\">+</p>"	n/a	"1276"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"75"	"727053"	"0.0-4.0-2.0-1.11"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"457"	"stimuli/VerticalHorizontal_-20.27143_0.16217.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1287"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"0.1621700000"	"1"	"30"
n/a	"html-keyboard-response"	"76"	"728129"	"0.0-4.0-2.0-0.12"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 38%; padding-right: 25%; padding-top: 21%; padding-bottom: 7%\">+</p>"	n/a	"1063"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"77"	"729035"	"0.0-4.0-2.0-1.12"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"904"	"stimuli/VerticalHorizontal_-11.78571_0.10960.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1076"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"0.1096000000"	"1"	"31"
n/a	"html-keyboard-response"	"78"	"730429"	"0.0-4.0-2.0-0.13"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 6%; padding-right: 2%; padding-top: 41%; padding-bottom: 28%\">+</p>"	n/a	"1381"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"79"	"730823"	"0.0-4.0-2.0-1.13"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"393"	"stimuli/VerticalHorizontal_-20.27143_-0.1096.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1394"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"-0.109600000"	"1"	"32"
n/a	"html-keyboard-response"	"80"	"732307"	"0.0-4.0-2.0-0.14"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 43%; padding-right: 43%; padding-top: 12%; padding-bottom: 11%\">+</p>"	n/a	"1476"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"81"	"732793"	"0.0-4.0-2.0-1.14"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"485"	"stimuli/VerticalHorizontal_-11.78571_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1484"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"-0.225000000"	"1"	"33"
n/a	"html-keyboard-response"	"82"	"734284"	"0.0-4.0-2.0-0.15"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 19%; padding-top: 16%; padding-bottom: 1%\">+</p>"	n/a	"1481"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"83"	"735154"	"0.0-4.0-2.0-1.15"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"869"	"stimuli/VerticalHorizontal_20.27143_0.22500.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowleft"	"1491"	"FALSE"	"VerticalHorizontal"	"20.271430000"	"0.2250000000"	"1"	"34"
n/a	"html-keyboard-response"	"84"	"736240"	"0.0-4.0-2.0-0.16"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 26%; padding-right: 14%; padding-top: 38%; padding-bottom: 32%\">+</p>"	n/a	"1073"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"85"	"736705"	"0.0-4.0-2.0-1.16"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"464"	"stimuli/VerticalHorizontal_-20.27143_0.06730.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1086"	"TRUE"	"VerticalHorizontal"	"-20.27143000"	"0.0673000000"	"1"	"35"
n/a	"html-keyboard-response"	"86"	"737972"	"0.0-4.0-2.0-0.17"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 31%; padding-right: 5%; padding-top: 32%; padding-bottom: 1%\">+</p>"	n/a	"1245"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"87"	"738359"	"0.0-4.0-2.0-1.17"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"385"	"stimuli/VerticalHorizontal_-11.78571_-0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1267"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"-0.162170000"	"1"	"36"
n/a	"html-keyboard-response"	"88"	"739550"	"0.0-4.0-2.0-0.18"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 11%; padding-right: 26%; padding-top: 14%; padding-bottom: 28%\">+</p>"	n/a	"1180"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"89"	"740823"	"0.0-4.0-2.0-1.18"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"1272"	"stimuli/VerticalHorizontal_11.78571_-0.16217.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1191"	"TRUE"	"VerticalHorizontal"	"11.785710000"	"-0.162170000"	"1"	"37"
n/a	"html-keyboard-response"	"90"	"741973"	"0.0-4.0-2.0-0.19"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 39%; padding-right: 28%; padding-top: 20%; padding-bottom: 18%\">+</p>"	n/a	"1143"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"91"	"742499"	"0.0-4.0-2.0-1.19"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"525"	"stimuli/VerticalHorizontal_-28.75714_0.06730.png"	"arrowleft"	n/a	"VerticalHorizontal"	"arrowleft"	"1150"	"TRUE"	"VerticalHorizontal"	"-28.75714000"	"0.0673000000"	"1"	"38"
n/a	"html-keyboard-response"	"92"	"743975"	"0.0-4.0-2.0-0.20"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 2%; padding-right: 35%; padding-top: 1%; padding-bottom: 43%\">+</p>"	n/a	"1458"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"93"	"744502"	"0.0-4.0-2.0-1.20"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"524"	"stimuli/VerticalHorizontal_-11.78571_-0.1096.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1476"	"TRUE"	"VerticalHorizontal"	"-11.78571000"	"-0.109600000"	"1"	"39"
n/a	"html-keyboard-response"	"94"	"745577"	"0.0-4.0-2.0-0.21"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 47%; padding-right: 47%; padding-top: 31%; padding-bottom: 40%\">+</p>"	n/a	"1064"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	"image-keyboard-response"	"95"	"746119"	"0.0-4.0-2.0-1.21"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"Trial"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	"541"	"stimuli/VerticalHorizontal_-3.3000_-0.2250.png"	"arrowright"	n/a	"VerticalHorizontal"	"arrowright"	"1075"	"TRUE"	"VerticalHorizontal"	"-3.300000000"	"-0.225000000"	"1"	"40"
n/a	"html-keyboard-response"	"96"	"747339"	"0.0-4.0-2.0-0.22"	"aqm2s1"	"600"	"1366"	"chrome"	"108.0.0"	"FALSE"	"Windows 10"	"60.38"	n/a	n/a	n/a	n/a	n/a	n/a	"fixation"	n/a	n/a	n/a	n/a	"NULL"	"NULL"	"NULL"	n/a	"<p style=\"color: black; font-size: 80px; padding-left: 4%; padding-right: 26%; padding-top: 45%; padding-bottom: 11%\">+</p>"	n/a	"1200"	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
